Q20490568,1967.59.327R-V
Q20490578,1967.59.340
Q20490580,1967.59.342R-V
Q20490353,1967.59.39
Q20490326,1967.59.40
Q20490584,1967.59.454
Q20490166,1967.59.47
Q20490358,1967.59.49
Q20490588,1967.59.518R
Q20490591,1967.59.528R-V
Q20490596,1967.59.559
Q20490598,1967.59.573
Q20490367,1967.59.58
Q20490622,1967.59.588
Q20490639,1967.59.591
Q20490038,1967.59.594
Q20490120,1967.59.616
Q20490631,1967.59.620
Q20489996,1967.59.627
Q20490674,1967.59.628
Q20490634,1967.59.629
Q20489949,1967.59.631
Q20490676,1967.59.634
Q20490635,1967.59.635
Q20536590,187.1976
Q20536821,19.107
Q20537214,19.111
Q20540492,19.172
Q20540483,19.79
Q20540536,19.80
Q20538657,19.87
Q20538684,19.91
Q20537652,191.2012
Q20540529,1922.5.2
Q20863174,1922.5.2
Q20540851,1929.6.143
Q20539810,1929.6.4
Q20540517,1929.6.42
Q20540664,1930.12.42
Q20540623,1931.6.1
Q20536629,194.1997
Q20539840,1946.3.11
Q20539782,1946.3.17
Q20539826,1946.3.18
Q20539849,1946.3.21
Q20539845,1946.3.22
Q20539817,1946.3.3
Q20539833,1946.3.4
Q20539824,1946.3.9
Q20540841,1946.9.3
Q20539133,1950.2.18A
Q20539137,1950.2.18B
Q20540891,1950.4.2
Q20539778,1951.11.2
Q20539760,1951.14.49
Q20539763,1952.13.45
Q20540839,1954.7.33
Q20540820,1964.1.42
Q20538449,1966.103.1
Q20538519,1966.103.10
Q20538573,1966.103.16
Q20538581,1966.103.18
Q20538605,1966.103.20
Q20538656,1966.103.28A-C
Q20538470,1966.103.3
Q20538689,1966.103.33
Q20538700,1966.103.35
Q20538710,1966.103.36
Q20538491,1966.103.6
Q20540878,1967.142.1
Q20540598,1967.59.605
Q20540584,1967.59.893
Q20540777,1967.6.12
Q20540747,1967.6.18
Q20540799,1967.6.19
Q20540812,1967.6.22
Q20540745,1967.6.6
Q20540757,1968.123.1
Q20540724,1968.19.10
Q20540769,1968.19.13
Q20540716,1968.19.14
Q20540802,1968.19.6
Q20540844,1969.130
Q20540505,1969.47.9
Q20540732,1970.124
Q20540726,1970.125
Q20546444,1970.348
Q20540873,1971.91
Q20537535,1974.28.297
Q20537548,1974.28.299A-B
Q20537634,1974.28.308
Q20537647,1974.28.309
Q20537669,1974.28.313
Q20537695,1974.28.316
Q20537738,1974.28.324
Q20537770,1974.28.329
Q20537838,1974.28.350
Q20537859,1974.28.354
Q20537869,1974.28.365
Q20538911,1974.325
Q20539347,1974.93.16
Q20539919,1976.765
Q20540345,1979.201
Q20539095,1979.767
Q20540618,1980.28
Q20540637,1980.29.2
Q20539075,1981.109.9
Q20540885,1981.163.20
Q20537754,1981.19
Q20540614,1981.51
Q20540420,1981.79
Q20267198,1982.401
Q20540407,1982.401
Q20542242,1983.321
Q20540543,1983.90.55
Q20540567,1984.124.126
Q20540656,1984.124.212
Q20540827,1984.124.268
Q20545725,1984.409
Q20537037,1984.979
Q20540513,1985.30.14
Q20540648,1985.30.43
Q20539959,1985.66.100
Q20540198,1985.66.105
Q20634006,64.418
Q20634484,64.423
Q20634597,64.457
Q20634389,64.608
Q20634602,69.14
Q20634751,78.26
Q20891239,78.26
Q20631736,830026200
Q20630402,RES.08.15
Q20634941,13.2806
Q20634866,13.2907
Q20634891,15.1233
Q20634943,16.107
Q20635052,17.164
Q20635084,17.3170
Q20635039,18.403
Q20635048,19.1370
Q20635113,1971.638
Q20635105,1971.747
Q20634913,1972.62
Q20635079,1974.26
Q20862676,1974.26
Q20643395,1975.507
Q20635036,1976.141
Q20635165,1976.669
Q20643396,1977.156-1977.157
Q20635136,1977.828
Q20634983,1978.183
Q20635037,1978.674
Q20635156,1979.520
Q20634871,1979.615
Q20635072,1981.255
Q20635043,1982.638
Q20635224,1982.768
Q20635200,1983.324
Q20635022,1983.697
Q20635005,1984.219
Q20634872,1984.794
Q20635137,1984.879
Q20635128,1985.862
Q20635211,1986.1015d
Q20635215,1986.1015f
Q20635217,1986.1015g
Q20635193,1986.400
Q20634932,1987.540
Q20634922,1987.541
Q20634890,1990.428
Q20635164,1991.935
Q20635110,1995.5
Q20634933,1997.269
Q20635104,1999.535
Q20634988,1999.590
Q20635098,1999.680
Q20634888,20.1863
Q20635195,2004.2178
Q20634935,2004.258
Q20635004,2009.4329
Q20635179,2010.731
Q20635183,2011.502
Q20634949,21.106
Q20634906,21.2232
Q20634910,25.105
Q20635114,26.201
Q20634957,27.539
Q20634959,27.540
Q20634964,30.782
Q20634966,33.508
Q20634851,35.1683
Q20635125,39.44
Q20635133,39.737
Q20634850,41.500
Q20635101,42.298
Q20635149,45.890
Q20634907,47.1156
Q20635168,47.1204
Q20634893,47.1221
Q20634894,47.1228
Q20635171,47.1238
Q20635144,47.1263
Q20635189,47.1544
Q20635150,48.428
Q20635151,48.429
Q20635255,48.437
Q20635256,48.438
Q20635258,48.441
Q20635044,48.465
Q20635192,48.481
Q20634911,48.518
Q20635091,52.474
Q20650334,57.141
Q20635065,58.1364
Q20635124,60.1158
Q20635108,61.1113
Q20634844,62.257
Q20635153,62.275
Q20634912,63.261
Q20635233,64.595
Q20634846,66.183
Q20650149,AB4214
Q20645667,NMH 2651/1863
Q20795078,A III 2091
Q20787392,A III 2114
Q20788102,A III 2134
Q20797433,A III 2155
Q20797350,A III 2185
Q20787299,A III 2196
Q20795644,A III 2207
Q20796843,A III 2211:121
Q20785584,A III 2247
Q20797725,A III 2269
Q20787848,A III 2282
Q20796744,A III 2285
Q20787854,A III 2286
Q20795927,A III 2308
Q20796685,A III 2315
Q20796741,A III 2317
Q20795557,A III 2319
Q20791848,A III 2339
Q20790641,A III 2343
Q20788562,A III 2356
Q20791389,A III 2370
Q20795579,A III 2417
Q20795697,A III 2424
Q20790969,A III 2427
Q20795537,A III 2448
Q20797724,A III 2458
Q20795534,A III 2460
Q20792322,A III 2471
Q20791902,A III 2491
Q20791718,A III 2533
Q20796134,A III 2538
Q20795157,A III 2541:A
Q20796467,A III 2552:10
Q20792252,A III 2552:12
Q20795136,A III 2552:16
Q20795673,A III 2552:21
Q20788759,A III 2552:23
Q20789384,A III 2554:76
Q20797397,A III 2554:87
Q20796493,A III 2554:88
Q20791599,A III 2584
Q20792472,A III 2600
Q20787800,A III 2602
Q20785271,A III 2619
Q20789993,A III 2620
Q20792695,A III 2630
Q20795629,A III 2645
Q20792208,A III 2646
Q20791158,A III 2653
Q20789393,A III 2655
Q20796829,A III 2657
Q20791496,A III 2660
Q20791636,A III 2662
Q20790942,A III 2709
Q20792632,A III 2726
Q20792120,A III 2739
Q20787821,A III 2748
Q20795120,A III 2750:11
Q20795246,A III 2750:14
Q20792788,A III 2750:34
Q20792677,A III 2750:35
Q20789220,A III 2750:45
Q20795165,A III 2751:1
Q20792516,A III 2751:11
Q20795985,A IV 2804
Q20789554,A IV 2806
Q20797210,A IV 2847
Q20792708,A IV 2866
Q20789979,A IV 2867:100
Q20791883,A IV 2867:14
Q20787266,A IV 2867:24
Q20789630,A IV 2867:41
Q20789941,A IV 2867:43
Q20796713,A IV 2867:45
Q20792830,A IV 2867:50
Q20795194,A IV 2867:52
Q20787494,A IV 2867:56
Q20797297,A IV 2867:6
Q20790061,A IV 2867:72
Q20795147,A IV 2867:76
Q20796793,A IV 2867:90
Q20792794,A IV 2867:95
Q20796827,A IV 2867:99
Q20795185,A IV 2868:10
Q20795142,A IV 2868:16
Q20790669,A IV 2868:24
Q20795701,A IV 2868:26
Q20789368,A IV 2868:29
Q20792843,A IV 2868:31
Q20797597,A IV 2868:43
Q20792754,A IV 2868:49
Q20788986,A IV 2868:5
Q20797244,A IV 2868:57
Q20796287,A IV 2868:59
Q20795882,A IV 2868:8
Q20786510,A IV 2869:29
Q20795353,A IV 2869:5
Q20797509,A IV 2869:7
Q20795488,A IV 2869:9
Q20797343,A IV 2870:4
Q20643522,SK-A-1747-G
Q20656489,KKSgb5006
Q20658143,M.Ob.530
Q20651198,RF 1948-34
Q20666964,1959.13
Q20670815,4187.1
Q20667991,4350-1857
Q20667096,44.100 A
Q20670819,496 (1983.39)
Q20670886,AC1994.152.3
Q20669412,AO 19534
Q20668330,Cp 6587
Q20669409,Ma 3059
Q20668011,Ma 3296
Q11092748,Ma 3449
Q20668331,Ma 3449
Q20669514,Ma 3654
Q20669408,Ma 420
Q20668329,MA 4709
Q20669510,Ma 561
Q20669489,Ma 573
Q20669404,Ma 91
Q20668330,Ma 970
Q20669409,MNC 2332
Q20668331,MND 1960
Q20668011,MND 443
Q20669514,MNE 415
Q20669408,MR 181
Q20669489,MR 272
Q20669404,MR 285
Q20671241,ГЭ-6578
Q20683275,2007-57-1
Q20680016,AB4174
Q20683349,AC1992.96.1
Q20723521,Ms 517
Q20737722,18.48
Q20737402,1963.506.1
Q20737826,1999.57
Q20732263,270.2008.a-d
Q20737860,64.428
Q20737328,86.57.2
Q20724920,DO 4326
Q20729896,DO 5380
Q20738638,INV 1553
Q20735396,LL 3589
Q20737901,M.76.167.9
Q20724908,O 2308
Q20738786,06.77
Q20741438,108.1990.a-f
Q20741519,1095.2005.a-b
Q20741465,1097.2005.a-f
Q20741953,11.2011.1-4
Q20741814,11.2011.4
Q20742028,111.2011.1
Q20741860,"1114,2014"
Q20741843,1150.2007.a
Q20741847,1150.2007.d
Q20741402,1150.2007.f
Q20741849,1150.2007.g
Q20741756,1156.2008.1-243
Q20741737,"1157,2008"
Q20741520,"1160,2007"
Q20741730,"1162,2007"
Q20741762,"1163,2007"
Q20741401,"1177,2007"
Q20741726,"1196,2013"
Q20741829,"12,2014"
Q20741369,1206.2013.3
Q20741821,"1211,2013"
Q20741450,"1252,2008"
Q20741859,"1289,1979"
Q20741424,1299.1979.1
Q20741934,1325.2000.a-kkk
Q20741855,"1347,1974"
Q20741389,14.2011.1
Q20741971,14.2011.2
Q20741912,"1642,2009"
Q20741370,"1643,2009"
Q20741739,1644.2009.a-d
Q20741449,"175,1996"
Q20741825,"1783,2012"
Q20741472,"1784,2012"
Q20741471,187.2003.a-f
Q20743183,1916.15
Q20742541,1967.19
Q20801653,1967.19
Q20742549,1983.791
Q19905337,1997.157
Q20746805,1997.157
Q20741915,207.2007.1-67
Q20741514,208.2007.1-69
Q20741495,209.2007.1-40
Q20741760,"212,2008"
Q20741426,"212,2013"
Q20741824,213.2013.c
Q20741468,2239.2001.a-p
Q20738803,23.184
Q20741464,241.2000.a-c
Q20741768,253.2008.a-b
Q20741509,3504.2005.a-b
Q20809924,1883-101
Q20809297,1883-105
Q20808237,1883-120
Q20808302,1883-131
Q20807966,1883-132
Q20808170,1883-137
Q20810250,1883-83
Q20809214,1889-79
Q20808061,1899-1120
Q20809517,1899-1121
Q20808263,1903-875
Q20808532,1903-879
Q20808188,1903-880
Q20808218,1903-884
Q20808219,1903-886a
Q20808223,1903-887
Q20808205,1903-888a
Q20808937,1903-889
Q20808221,1903-892
Q20809142,1903-894
Q20807971,1903-902
Q20807958,1903-908
Q20807998,1903-909
Q20809773,1903-910
Q20808042,1903-912
Q20809218,1903-914
Q20808747,1903-919
Q20807988,1903-922
Q20808179,1903-929
Q20810220,1903-931
Q20808339,1903-940
Q20807967,1903-941
Q20808137,1921-39-49
Q20808440,1921-69-1
Q20809175,1922-89-2
Q20810317,1923-59-9
Q20808242,1935-10-96
Q20810088,1936-26-1
Q20808579,1942-102-1
Q20810038,1942-90-1
Q20810037,1942-90-2
Q20809230,1943-40-41
Q20810188,1943-40-45
Q20808017,1943-50-1
Q20809496,1944-9-1
Q20808185,1945-25-118
Q20809363,1945-25-120c
Q20808225,1945-25-263
Q20808563,1946-36-2
Q20809713,1947-100-1
Q20808420,1947-64-1
Q20810240,1950-121-2
Q20808184,1950-134-529
Q20808011,1950-134-815
Q20809795,1950-92-12
Q20810192,1950-92-21
Q20808174,1950-92-286
Q20809334,1954-66-3
Q20809479,1954-66-8
Q20808410,1955-2-3
Q20809270,1955-2-5
Q20809758,1959-28-1
Q20809906,1959-83-1
Q20809476,1961-48-2
Q20808649,1962-74-1
Q20810091,1963-116-12
Q20809891,1963-116-14
Q20809902,1963-116-17
Q20810076,1963-116-18
Q20809059,1963-116-19
Q20808613,1963-116-3
Q20808770,1963-181-19
Q20807992,1963-181-263
Q20809895,1963-181-59
Q20808606,1963-181-6
Q20808996,1964-103-1
Q20808614,1966-68-3
Q20808873,1967-30-61
Q20808933,1968-69-53
Q20809832,1969-167-1
Q20808175,1969-273-1
Q20808696,1969-276-1
Q20808581,1970-75-2
Q20810147,1971-169-2
Q20808633,1972-250-1
Q20809841,1972-50-3
Q20809082,1974-159-1
Q20808390,1974-161-1
Q20809170,1974-161-2
Q20808385,1974-98-1
Q20808754,1974-98-2
Q20809269,1975-79-3
Q20808125,1977-167-1083
Q20807978,1977-167-1086
Q20808300,1977-167-1087
Q20808956,1978-1-13
Q20808953,1978-1-14
Q20808955,1978-1-15
Q20809014,1978-1-18
Q20808481,1978-1-2
Q20489969,1967.59.638
Q20490646,1967.59.644
Q20490241,1967.59.64R-V
Q20490073,1967.59.651
Q20490709,1967.59.659
Q20490312,1967.59.663
Q20490182,1967.59.676
Q20490192,1967.59.677
Q20490373,1967.59.68
Q20490198,1967.59.681
Q20490256,1967.59.685
Q20490126,1967.59.688
Q20490082,1967.59.69
Q20490718,1967.59.693
Q20490708,1967.59.695
Q20490304,1967.59.696
Q20490201,1967.59.700
Q20490323,1967.59.705
Q20490085,1967.59.711
Q20489981,1967.59.712
Q20490280,1967.59.715
Q20490292,1967.59.717
Q20490375,1967.59.72
Q20490113,1967.59.725
Q20490275,1967.59.738
Q20490167,1967.59.758
Q20490121,1967.59.773
Q20490332,1967.59.78
Q20490186,1967.59.780
Q20490177,1967.59.783
Q20490019,1967.59.785
Q20490215,1967.59.788R-V
Q20490104,1967.59.798
Q20489961,1967.59.803
Q20490013,1967.59.809
Q20490076,1967.59.813
Q20490384,1967.59.82R-V
Q20490300,1967.59.848
Q20490174,1967.59.84R-V
Q20490301,1967.59.856R-V
Q20490289,1967.59.862
Q20490161,1967.59.872
Q20490153,1967.59.873
Q20490149,1967.59.890
Q20490684,1967.59.895
Q20490145,1967.59.899
Q20490693,1967.59.89R-V
Q20490067,1967.59.910
Q20490147,1967.59.911
Q20490150,1967.59.914
Q20490387,1967.59.92
Q20489979,1967.59.922
Q20490264,1967.59.924
Q20490070,1967.59.927
Q20490110,1967.59.929
Q20489959,1967.59.931
Q20490001,1967.59.935
Q20490698,1967.59.943
Q20490281,1967.59.947
Q20490151,1967.59.948
Q20490024,1967.59.988
Q20490004,1967.59.989R-V
Q20490032,1967.59.991
Q20491030,1967.7.3
Q20491029,1967.7.4
Q20496977,1967.72.192
Q20488617,1967.72.92
Q20489420,1967.74.1
Q20490179,1967.91.2
Q20490062,1967.91.3
Q20488925,1968.113
Q20489821,1968.115
Q20491042,1968.116.1
Q20491047,1968.116.10
Q20491040,1968.116.2
Q20491046,1968.116.8
Q20491045,1968.116.9
Q20491142,1968.118
Q20491520,1968.119
Q20496603,1968.121.10
Q20496615,1968.121.2
Q20496607,1968.121.3
Q20501761,1968.122A
Q20488501,1968.137
Q20487777,1968.149
Q20501076,1968.151.32
Q20487616,1968.151.34
Q20487623,1968.151.6
Q20486268,1968.152
Q20489738,1968.20.3
Q20491032,1968.39.4
Q20488950,1968.52.10
Q20490844,1968.52.12
Q20502830,1968.64.1
Q20489158,1968.71
Q20268356,1968.96
Q20491197,1968.96
Q20489771,1969.115
Q20488613,1969.118
Q20489576,1969.122
Q20809329,1978-1-20
Q20809333,1978-1-21
Q20809474,1978-1-22
Q20809468,1978-1-23
Q20809806,1978-1-26
Q20809894,1978-1-27
Q20810190,1978-1-32
Q20809057,1978-1-33
Q20808510,1978-1-4
Q20808715,1978-1-8
Q20809349,1978-118-1
Q20809898,1978-9-1
Q20808841,1980-6-1
Q20808439,1981-116-1
Q20808383,1982-89-1
Q20810265,1984-137-1
Q20809180,1986-26-22
Q20809252,1986-26-24
Q20809463,1986-26-276
Q20809903,1986-26-28
Q20809264,1986-26-285
Q20809775,1986-26-287
Q20808702,1986-26-5
Q20809060,1990-100-1
Q20809224,1990-31-1
Q20809493,1991-180-1
Q20808269,1991-184-1
Q20809450,1992-41-1
Q20809010,1993-100-1
Q20808981,1993-23-3
Q20809144,1998-177-1
Q20810036,2002-49-1
Q20809318,2004-108-2
Q20809317,2004-108-3
Q20809324,2004-108-5
Q20809326,2004-108-9
Q20810330,2004-8-3
Q20809866,2007-39-1
Q20809309,2008-114-1
Q20808964,2008-114-2
Q20810111,2008-114-4
Q20808969,2008-114-5
Q20810267,2008-6-1
Q20809106,2008-8-1
Q20809257,2009-206-1
Q20809935,2010-146-1
Q20809352,2010-177-1
Q20808589,2010-228-1
Q20809478,2011-58-2
Q20808013,2012-139-2
Q20809263,2014-176-1
Q20807933,2014-76-1
Q20799663,A I 102
Q20798237,A I 11
Q20799996,A I 118
Q20800352,A I 132
Q20799537,A I 159
Q20798122,A I 173
Q20799460,A I 190
Q20798569,A I 206:15
Q20799256,A I 206:9
Q20798707,A I 21
Q20798265,A I 322
Q20798303,A I 371
Q20798472,A I 378
Q20799826,A I 386
Q20799998,A I 395
Q20798293,A I 396
Q20799811,A I 397
Q18536946,A I 406
Q20799113,A I 406
Q20800103,A I 457:169
Q20798324,A I 457:222
Q20799060,A I 470:136
Q20798442,A I 471:23
Q20798486,A I 593
Q20798771,A I 602
Q20799977,A I 606:27
Q20798952,A I 615
Q20799041,A I 637:2 (27)
Q20799274,A I 638:1
Q20800169,A I 638:11
Q20798703,A I 638:14
Q20800204,A I 641
Q20799722,A I 654 B
Q20798102,A I 663
Q20798764,A I 675
Q20799020,A I 692
Q20798747,A I 91
Q20799746,A II 1012
Q20800395,A II 1018
Q20799061,A II 1022:23
Q20800410,A II 1022:5
Q20800364,A II 1032
Q20799767,A II 1090
Q20799529,A II 1126
Q20799057,A II 1146
Q20799672,A II 1167
Q20798203,A II 1174
Q20800402,A II 1202
Q20540113,1985.66.119
Q20540142,1985.66.12
Q20540189,1985.66.120
Q20539935,1985.66.123
Q20540470,1985.66.127
Q20540255,1985.66.129
Q20540374,1985.66.13
Q20540297,1985.66.130
Q20540231,1985.66.132
Q20540220,1985.66.133
Q20540223,1985.66.134
Q20540182,1985.66.15
Q20540145,1985.66.153
Q20540044,1985.66.162
Q20540117,1985.66.163
Q20540129,1985.66.165
Q20540094,1985.66.176
Q20540320,1985.66.182
Q20540107,1985.66.187
Q20540268,1985.66.188
Q20539912,1985.66.198
Q20540156,1985.66.1A
Q20540200,1985.66.207
Q20540484,1985.66.209
Q20540066,1985.66.218
Q20540487,1985.66.219
Q20540183,1985.66.221
Q20539914,1985.66.228
Q20540325,1985.66.229
Q20539898,1985.66.243
Q20540312,1985.66.245
Q20539966,1985.66.260
Q20539943,1985.66.272
Q20540126,1985.66.28
Q20540361,1985.66.280
Q20540053,1985.66.281
Q20539921,1985.66.286
Q20539980,1985.66.29
Q20540138,1985.66.295
Q20540014,1985.66.298
Q20540421,1985.66.30
Q20540160,1985.66.302
Q20540377,1985.66.32
Q20539771,"1985.66.362,058"
Q20546428,"1985.66.362,059"
Q20539775,"1985.66.362,060"
Q20539226,"1985.66.387,774"
Q20539229,"1985.66.387,775"
Q20539901,1985.66.390
Q20540192,1985.66.41
Q20540459,1985.66.43
Q20540462,1985.66.5
Q20540476,1985.66.50
Q20540176,1985.66.51
Q20540273,1985.66.538
Q20539521,1985.66.598
Q20539994,1985.66.600
Q20540331,1985.66.63
Q20540258,1985.66.69
Q20540286,1985.66.75
Q20540401,1985.66.77
Q20539932,1985.66.80
Q20540354,1985.66.86
Q20540328,1985.66.95
Q20539758,1985.704
Q20538587,1986.3
Q20541501,1986.514
Q20544343,1986.582
Q20539805,1986.6.6
Q20540830,1986.6.97
Q20539028,1987.56
Q20539337,1991.155.504
Q20540901,1991.170
Q20531948,1991.56.119
Q20532278,1991.56.137
Q20532367,1991.56.147
Q20532405,1991.56.153
Q20532577,1991.56.168
Q20532687,1991.56.177
Q20538788,1991.56.381
Q20538803,1991.56.407
Q20531820,1991.56.78
Q20540469,1991.692
Q20539506,1993.32
Q20539678,1993.566
Q20538302,1994.427
Q20532138,1995.72
Q20532526,1995.95
Q20536581,1996.104.104
Q20536585,1996.104.105
Q20536593,1996.104.107
Q20536600,1996.104.109
Q20537067,1996.104.12
Q20536645,1996.104.120
Q20536658,1996.104.123
Q20536668,1996.104.125
Q20536684,1996.104.129
Q20536704,1996.104.134
Q20536708,1996.104.135
Q20536716,1996.104.137
Q20789344,A IV 2873
Q20795533,A IV 2875
Q20785790,A IV 2890
Q20787483,A IV 2899
Q20790627,A IV 2905
Q20796981,A IV 2914
Q20789164,A IV 2916
Q20792699,A IV 2938
Q20785257,A IV 2999
Q20792654,A IV 3010
Q20789837,A IV 3032
Q20795689,A IV 3041
Q20792045,A IV 3048
Q20795950,A IV 3052
Q20795999,A IV 3066
Q20791564,A IV 3070
Q20795344,A IV 3074
Q20792303,A IV 3156
Q20797527,A IV 3289
Q20795596,A IV 3290
Q20792759,A IV 3312
Q20789700,A IV 3384
Q20790016,A IV 3393
Q20790849,A IV 3397
Q20791325,A IV 3459
Q20785740,A IV 3462
Q20792167,A IV 3469
Q20795135,A IV 3471
Q20797412,A IV 3481
Q20796295,A IV 3552
Q20789573,A IV 3565
Q20790215,A IV 3583
Q20792183,A IV 3590
Q20785296,A IV 3601
Q20791795,A IV 3607
Q20788969,A IV 3643
Q20789374,A IV 3648
Q20796901,A IV 3652
Q20795166,A IV 3658
Q20791507,A IV 3659
Q20785107,A IV 3683
Q20795577,A IV 3696
Q20788910,A IV 3697
Q20797047,A IV 3719
Q20792000,A IV 3736
Q20795456,A IV 3755
Q20796866,A IV 3763
Q20797372,A IV 3790
Q20792734,A IV 3793
Q20792704,A IV 3815
Q20791995,A IV 3817
Q20785189,A IV 3837
Q20796457,A IV 3867
Q20796735,A IV 3869
Q20785099,A IV 3871
Q20786538,A IV 3887
Q20789698,A IV 3889
Q20789417,A IV 3894:1
Q20795811,A IV 3901
Q20795394,A IV 3922
Q20789517,A IV 3923
Q20796053,A IV 3940
Q20787474,A IV 3951
Q20795215,A IV 3953
Q20795716,A IV 3956
Q20792520,A IV 3959
Q20789558,A IV 3987
Q20792502,A IV 4002
Q20796043,A IV 4007
Q20789497,A IV 4028
Q20797005,A IV 4036
Q20789454,A IV 4078
Q20790082,A IV 4091
Q20785092,A IV 4097
Q20796086,A IV 4118
Q20790224,A IV 4140
Q20791956,A IV 4151
Q20786881,A IV 4181
Q20796183,A IV 4217
Q20795609,A IV 4233
Q20796591,A IV 4235
Q20796850,A IV 4236
Q20789147,A IV 4248
Q20797045,A IV 4249
Q20789362,A IV 4279
Q20797285,A IV 4283
Q20790075,A IV 4315
Q20796813,A IV 4327
Q20787461,A IV 4334
Q20792816,A IV 4347
Q20795205,A IV 4348
Q20792762,A V 4385
Q20789415,A V 4395
Q20784808,A V 4402
Q20785838,A V 4416
Q20796739,A V 4418
Q20786167,A V 4432
Q20796897,A V 4433
Q20797366,A V 4435
Q20796486,A V 4438
Q20739329,37.1558
Q20741747,"372,2009"
Q20741480,"374,2009"
Q20741489,406.2003.a-b
Q20741437,"41,1993"
Q20741548,"413,2004"
Q20741488,424.2002.a-k
Q20741441,425.2002.a-c
Q20741733,"448,2007"
Q20741766,"452,2007"
Q20741491,"454,2007"
Q20741475,"457,2007"
Q20742567,47.1171
Q20742556,47.1175
Q20741439,"471,1996"
Q20738804,48.424
Q20741896,486.2011.1
Q20741415,"517,1978"
Q20741858,"527,2011"
Q20741398,"529,2011"
Q20741522,529.2004.a-e
Q20741804,"532,2012"
Q20741836,54.2013.a-x
Q20741784,55.2009.1
Q20741542,"637,2005"
Q20741862,"67,2009"
Q20741761,"68,2009"
Q20741418,"693,1981"
Q20741755,"70,2009"
Q20741856,750.2005.a-g
Q20741507,"805,2006"
Q20741714,"815,2006"
Q20741834,"82,201"
Q20741430,"83,2014"
Q20741446,"93,1991"
Q20741434,"97,2002"
Q20743645,973.1027.1
Q20743180,A61.5.1
Q20745769,AB4213
Q20744345,AS01199
Q20743216,G1976.21.17
Q20760413,INV 1819
Q20765746,M.91.164.1
Q20767339,NGL 033.84
Q20773714,00.501
Q20773707,00.502
Q20775992,04.1721
Q20775994,04.1723
Q20775996,04.1724
Q20775784,09.208
Q20772755,12.321
Q20772770,12.323
Q20771731,12.45
Q20774142,13.2905
Q20771488,13.474
Q20772797,14.923
Q20772124,17.1077
Q20771698,19.759
Q20199684,1940.52
Q20770776,1940.52
Q20771932,1970.223
Q20771944,1970.356
Q20771956,1970.357
Q20773830,1970.395
Q20774892,1971.703
Q20774906,1971.705
Q20776471,1971.739
Q20775140,1972.1074
Q20771989,1972.981
Q20774189,1974.410
Q20771562,1974.584
Q20775156,1975.313
Q20771494,1975.753
Q20772177,1976.667
Q20772283,1976.725
Q20775965,1976.761
Q20776146,1978.159
Q20776149,1978.180
Q20772027,1978.297
Q20775433,1978.427
Q20772706,1979.206
Q20775732,1979.394
Q20776426,1980.432
Q20776361,1980.434
Q20776428,1980.437
Q20774011,1980.610
Q20776089,1981.113
Q20774669,1981.363
Q20772390,1981.785
Q20772396,1981.786
Q20774417,1981.92
Q20775165,1983.270
Q20775181,1983.272
Q20775211,1983.277
Q20775223,1983.279
Q20775533,1983.296
Q20771459,1983.34
Q20775943,1983.401
Q20776151,1983.594
Q20772418,1984.552
Q20537081,1996.104.14
Q20536776,1996.104.149
Q20536781,1996.104.150
Q20536795,1996.104.153
Q20536805,1996.104.155
Q20536838,1996.104.160
Q20536832,1996.104.161
Q20536857,1996.104.165
Q20536896,1996.104.169
Q20536943,1996.104.173
Q20537119,1996.104.18
Q20537131,1996.104.19
Q20536961,1996.104.2
Q20537182,1996.104.24
Q20537193,1996.104.25
Q20536973,1996.104.3
Q20537300,1996.104.34
Q20537399,1996.104.43
Q20537412,1996.104.44
Q20537421,1996.104.45
Q20537009,1996.104.7
Q20536040,1996.104.77
Q20536215,1996.104.81
Q20536258,1996.104.82
Q20536334,1996.104.85
Q20536382,1996.104.87
Q20536514,1996.104.90
Q20536527,1996.104.91
Q20536548,1996.104.96
Q20536552,1996.104.97
Q20536555,1996.104.98
Q20533271,1996.7.2
Q20540921,1996.72
Q20534623,1996.91.14
Q20534796,1996.91.17
Q20534904,1996.91.18
Q20535288,1996.91.23
Q20535386,1996.91.24
Q20540933,1996.91.4
Q20540935,1996.91.5
Q20540938,1996.91.6
Q20540942,1996.91.8
Q20537527,1997.113
Q20538235,1997.124.124
Q20538253,1997.124.139
Q20538052,1997.124.17
Q20538081,1997.124.21
Q20538102,1997.124.24
Q20538120,1997.124.27
Q20538140,1997.124.31
Q20538154,1997.124.33
Q20538171,1997.124.35
Q20538180,1997.124.36
Q20538196,1997.124.38R-V
Q20541647,1997.126
Q20540227,1997.304
Q20537479,1997.64.1
Q20537247,1998.148
Q20538778,1998.151
Q20538367,1998.84.23
Q20538383,1998.84.26
Q20538413,1998.84.32
Q20539595,1998.84.50E
Q20539599,1998.84.50F
Q20538323,1998.84.7
Q20538845,1999.27.10
Q20538856,1999.27.14
Q20538891,1999.27.28
Q20538897,1999.27.30
Q20538925,1999.27.38
Q20538930,1999.27.39
Q20538829,1999.27.4
Q20538933,1999.27.40
Q20538944,1999.27.43
Q20538956,1999.27.48
Q20538960,1999.27.51
Q20538975,1999.27.55
Q20538979,1999.27.57
Q20538983,1999.27.58
Q20539048,1999.27.78
Q20538839,1999.27.8
Q20539058,1999.27.83
Q20539098,1999.94.2
Q20535238,2.1978
Q20539859,20.1857
Q20539351,20.1868
Q20536578,20.1973
Q20540390,20.593
Q20539561,20.596
